"fixed_acidity","volatile_acidity","citric_acid","residual_sugar","chlorides","free_sulfur_dioxide","total_sulfur_dioxide","density","pH","sulphates","alcohol","quality","dupe_count"
0.377358490566038,0.260869565217391,0.538461538461538,0.032258064516129,0.0942928039702233,0.149532710280374,0.5,0.342576028622541,0.365591397849462,0.0473372781065089,0.178571428571429,5,2
0.377358490566038,0.347826086956522,0.351648351648352,0.161290322580645,0.186104218362283,0.0841121495327103,0.164,0.499105545617173,0.634408602150537,0.301775147928994,0.375,7,2
0.377358490566038,0.347826086956522,0.351648351648352,0.161290322580645,0.186104218362283,0.0841121495327103,0.164,0.499105545617173,0.634408602150537,0.301775147928994,0.375,7,2
0.377358490566038,0.434782608695652,0.582417582417582,0.109677419354839,0.220843672456576,0.0186915887850467,0.016,0.354203935599282,0.451612903225806,0.195266272189349,0.660714285714286,7,2
0.377358490566038,0.434782608695652,0.582417582417582,0.109677419354839,0.220843672456576,0.0186915887850467,0.016,0.354203935599282,0.451612903225806,0.195266272189349,0.660714285714286,7,2
0.377358490566038,0.456521739130435,0.230769230769231,0.0516129032258065,0.188585607940447,0.186915887850467,0.132,0.401610017889088,0.580645161290323,0.337278106508876,0.482142857142857,6,2
0.377358490566038,0.456521739130435,0.230769230769231,0.0516129032258065,0.188585607940447,0.186915887850467,0.132,0.401610017889088,0.580645161290323,0.337278106508876,0.482142857142857,6,2
0.386792452830189,0.130434782608696,0.362637362637363,0.0935483870967742,0.0918114143920596,0.0841121495327103,0.136,0.288908765652949,0.376344086021505,0.0591715976331361,0.25,6,2
0.386792452830189,0.130434782608696,0.362637362637363,0.0935483870967742,0.0918114143920596,0.0841121495327103,0.136,0.288908765652949,0.376344086021505,0.0591715976331361,0.25,6,2
0.386792452830189,0.195652173913043,0.373626373626374,0.196774193548387,0.0421836228287841,0.186915887850467,0.624,0.314400715563506,0.311827956989247,0.142011834319527,0.392857142857143,6,2
0.386792452830189,0.195652173913043,0.373626373626374,0.196774193548387,0.0421836228287841,0.186915887850467,0.624,0.314400715563506,0.311827956989247,0.142011834319527,0.392857142857143,6,2
0.386792452830189,0.402173913043478,0.538461538461538,0.0645161290322581,0.178660049627792,0.186915887850467,0.276,0.481216457960645,0.602150537634409,0.183431952662722,0.232142857142857,5,2
0.386792452830189,0.402173913043478,0.538461538461538,0.0645161290322581,0.178660049627792,0.186915887850467,0.276,0.481216457960645,0.602150537634409,0.183431952662722,0.232142857142857,5,2
0.386792452830189,0.510869565217391,0.32967032967033,0.241935483870968,0.0347394540942928,0.121495327102804,0.26,0.226296958855097,0.161290322580645,0.0591715976331361,0.607142857142857,5,2
0.386792452830189,0.510869565217391,0.32967032967033,0.241935483870968,0.0347394540942928,0.121495327102804,0.26,0.226296958855097,0.161290322580645,0.0591715976331361,0.607142857142857,5,2
0.386792452830189,0.766304347826087,0.263736263736264,0.0354838709677419,0.163771712158809,0.0841121495327103,0.06,0.401610017889088,0.53763440860215,0.242603550295858,0.285714285714286,5,2
0.386792452830189,0.766304347826087,0.263736263736264,0.0354838709677419,0.163771712158809,0.0841121495327103,0.06,0.401610017889088,0.53763440860215,0.242603550295858,0.285714285714286,5,2
0.39622641509434,0.152173913043478,0.263736263736264,0.0483870967741935,0.163771712158809,0,0.088,0.494633273703041,0.666666666666667,0.36094674556213,0.339285714285714,6,2
0.39622641509434,0.152173913043478,0.263736263736264,0.0483870967741935,0.163771712158809,0,0.088,0.494633273703041,0.666666666666667,0.36094674556213,0.339285714285714,6,2
0.39622641509434,0.217391304347826,0.538461538461538,0.0451612903225806,0.116625310173697,0.0841121495327103,0.424,0.351520572450805,0.387096774193548,0.118343195266272,0.303571428571428,5,2
0.39622641509434,0.217391304347826,0.538461538461538,0.0451612903225806,0.116625310173697,0.0841121495327103,0.424,0.351520572450805,0.387096774193548,0.118343195266272,0.303571428571428,5,2
0.39622641509434,0.228260869565217,0.362637362637363,0.0467741935483871,0.126550868486352,0.11214953271028,0.084,0.322898032200359,0.505376344086021,0.343195266272189,0.589285714285714,7,2
0.39622641509434,0.228260869565217,0.362637362637363,0.0467741935483871,0.126550868486352,0.11214953271028,0.084,0.322898032200359,0.505376344086021,0.343195266272189,0.589285714285714,7,2
0.39622641509434,0.456521739130435,0.32967032967033,0.0419354838709677,0.13151364764268,0.0654205607476635,0.044,0.438282647584971,0.569892473118279,0.266272189349112,0.375,6,2
0.39622641509434,0.456521739130435,0.32967032967033,0.0419354838709677,0.13151364764268,0.0654205607476635,0.044,0.438282647584971,0.569892473118279,0.266272189349112,0.375,6,2
0.40566037735849,0.184782608695652,0.373626373626374,0.0193548387096774,0.0347394540942928,0.280373831775701,0.348,0.163685152057245,0.150537634408602,0.0650887573964497,0.517857142857143,7,2
0.40566037735849,0.184782608695652,0.373626373626374,0.0193548387096774,0.0347394540942928,0.280373831775701,0.348,0.163685152057245,0.150537634408602,0.0650887573964497,0.517857142857143,7,2
0.40566037735849,0.206521739130435,0.373626373626374,0.319354838709677,0.0769230769230769,0.448598130841121,0.888,0.42307692307692,0.268817204301075,0.0887573964497041,0.357142857142857,6,2
0.40566037735849,0.206521739130435,0.373626373626374,0.319354838709677,0.0769230769230769,0.448598130841121,0.888,0.42307692307692,0.268817204301075,0.0887573964497041,0.357142857142857,6,2
0.40566037735849,0.217391304347826,0.505494505494505,0.0838709677419355,0.114143920595534,0.355140186915888,0.508,0.360465116279069,0.376344086021505,0.189349112426035,0.196428571428571,5,2
0.40566037735849,0.217391304347826,0.505494505494505,0.0838709677419355,0.114143920595534,0.355140186915888,0.508,0.360465116279069,0.376344086021505,0.189349112426035,0.196428571428571,5,2
0.415094339622642,0.304347826086956,0.428571428571429,0.0290322580645161,0.168734491315137,0.373831775700935,0.196,0.383720930232556,0.731182795698925,0.27810650887574,0.446428571428571,6,3
0.415094339622642,0.304347826086956,0.428571428571429,0.0290322580645161,0.168734491315137,0.373831775700935,0.196,0.383720930232556,0.731182795698925,0.27810650887574,0.446428571428571,6,3
0.415094339622642,0.304347826086956,0.428571428571429,0.0290322580645161,0.168734491315137,0.373831775700935,0.196,0.383720930232556,0.731182795698925,0.27810650887574,0.446428571428571,6,3
0.415094339622642,0.380434782608696,0.483516483516484,0.0419354838709677,0.181141439205955,0.0747663551401869,0.064,0.408765652951697,0.526881720430107,0.171597633136095,0.196428571428571,5,2
0.415094339622642,0.380434782608696,0.483516483516484,0.0419354838709677,0.181141439205955,0.0747663551401869,0.064,0.408765652951697,0.526881720430107,0.171597633136095,0.196428571428571,5,2
0.415094339622642,0.625,0.285714285714286,0.0451612903225806,0.208436724565757,0.0373831775700935,0.116,0.422182468694098,0.494623655913978,0.0946745562130177,0.214285714285714,5,2
0.415094339622642,0.625,0.285714285714286,0.0451612903225806,0.208436724565757,0.0373831775700935,0.116,0.422182468694098,0.494623655913978,0.0946745562130177,0.214285714285714,5,2
0.424528301886792,0.206521739130435,0.582417582417582,0.0580645161290323,0.153846153846154,0.0467289719626168,0.048,0.369409660107333,0.440860215053763,0.514792899408284,0.642857142857143,7,2
0.424528301886792,0.206521739130435,0.582417582417582,0.0580645161290323,0.153846153846154,0.0467289719626168,0.048,0.369409660107333,0.440860215053763,0.514792899408284,0.642857142857143,7,2
0.424528301886792,0.217391304347826,0.32967032967033,0.032258064516129,0.0818858560794045,0.327102803738318,0.532,0.330948121645795,0.344086021505376,0.136094674556213,0.160714285714286,5,2
0.424528301886792,0.217391304347826,0.32967032967033,0.032258064516129,0.0818858560794045,0.327102803738318,0.532,0.330948121645795,0.344086021505376,0.136094674556213,0.160714285714286,5,2
0.424528301886792,0.456521739130435,0.373626373626374,0.0967741935483871,0.173697270471464,0.0373831775700935,0.032,0.481216457960645,0.53763440860215,0.153846153846154,0.410714285714286,6,2
0.424528301886792,0.456521739130435,0.373626373626374,0.0967741935483871,0.173697270471464,0.0373831775700935,0.032,0.481216457960645,0.53763440860215,0.153846153846154,0.410714285714286,6,2
0.433962264150943,0.554347826086957,0.483516483516484,0.0548387096774193,0.146401985111663,0.186915887850467,0.248,0.503577817531304,0.720430107526882,0.218934911242604,0.196428571428571,5,2
0.433962264150943,0.554347826086957,0.483516483516484,0.0548387096774193,0.146401985111663,0.186915887850467,0.248,0.503577817531304,0.720430107526882,0.218934911242604,0.196428571428571,5,2
0.443396226415094,0.565217391304348,0.549450549450549,0.0548387096774193,0.166253101736973,0.252336448598131,0.26,0.525939177101969,0.763440860215054,0.183431952662722,0.232142857142857,5,2
0.443396226415094,0.565217391304348,0.549450549450549,0.0548387096774193,0.166253101736973,0.252336448598131,0.26,0.525939177101969,0.763440860215054,0.183431952662722,0.232142857142857,5,2
0.443396226415094,0.652173913043478,0.263736263736264,0.0516129032258065,0.186104218362283,0.0373831775700935,0.088,0.485688729874777,0.376344086021505,0.201183431952663,0.321428571428571,5,2
0.443396226415094,0.652173913043478,0.263736263736264,0.0516129032258065,0.186104218362283,0.0373831775700935,0.088,0.485688729874777,0.376344086021505,0.201183431952663,0.321428571428571,5,2
0.443396226415094,0.75,0.131868131868132,0.0741935483870968,0.173697270471464,0.271028037383178,0.272,0.478980322003579,0.548387096774193,0.224852071005917,0.357142857142857,6,2
0.443396226415094,0.75,0.131868131868132,0.0741935483870968,0.173697270471464,0.271028037383178,0.272,0.478980322003579,0.548387096774193,0.224852071005917,0.357142857142857,6,2
0.452830188679245,0.173913043478261,0.538461538461538,0.138709677419355,0.0496277915632754,0.0186915887850467,0.048,0.256708407871198,0.0645161290322581,0.165680473372781,0.285714285714286,6,2
0.452830188679245,0.173913043478261,0.538461538461538,0.138709677419355,0.0496277915632754,0.0186915887850467,0.048,0.256708407871198,0.0645161290322581,0.165680473372781,0.285714285714286,6,2
0.452830188679245,0.66304347826087,0.351648351648352,0.0612903225806452,0.188585607940447,0.196261682242991,0.34,0.445438282647585,0.53763440860215,0.21301775147929,0.303571428571428,5,2
0.452830188679245,0.66304347826087,0.351648351648352,0.0612903225806452,0.188585607940447,0.196261682242991,0.34,0.445438282647585,0.53763440860215,0.21301775147929,0.303571428571428,5,2
0.462264150943396,0.630434782608696,0.428571428571429,0.0838709677419355,0.176178660049628,0.186915887850467,0.212,0.490161001788909,0.623655913978495,0.266272189349112,0.553571428571428,7,2
0.462264150943396,0.630434782608696,0.428571428571429,0.0838709677419355,0.176178660049628,0.186915887850467,0.212,0.490161001788909,0.623655913978495,0.266272189349112,0.553571428571428,7,2
0.471698113207547,0.293478260869565,0.450549450549451,0.0548387096774193,0.176178660049628,0.0934579439252336,0.22,0.458855098389981,0.451612903225806,0.142011834319527,0.196428571428571,5,2
0.471698113207547,0.293478260869565,0.450549450549451,0.0548387096774193,0.176178660049628,0.0934579439252336,0.22,0.458855098389981,0.451612903225806,0.142011834319527,0.196428571428571,5,2
0.471698113207547,0.456521739130435,0.549450549450549,0.425806451612903,0.478908188585608,0.439252336448598,0.304,0.647584973166373,0.397849462365591,0.289940828402367,0.0714285714285715,5,2
0.471698113207547,0.456521739130435,0.549450549450549,0.425806451612903,0.478908188585608,0.439252336448598,0.304,0.647584973166373,0.397849462365591,0.289940828402367,0.0714285714285715,5,2
0.471698113207547,0.5,0.494505494505495,0.0548387096774193,0.146401985111663,0.14018691588785,0.136,0.499105545617173,0.645161290322581,0.21301775147929,0.178571428571429,5,3
0.471698113207547,0.5,0.494505494505495,0.0548387096774193,0.146401985111663,0.14018691588785,0.136,0.499105545617173,0.645161290322581,0.21301775147929,0.178571428571429,5,3
0.471698113207547,0.5,0.494505494505495,0.0548387096774193,0.146401985111663,0.14018691588785,0.136,0.499105545617173,0.645161290322581,0.21301775147929,0.178571428571429,5,3
0.471698113207547,0.554347826086957,0.0769230769230769,0.0903225806451613,0.223325062034739,0.289719626168224,0.26,0.546064400715567,0.559139784946237,0.266272189349112,0.25,5,2
0.471698113207547,0.554347826086957,0.0769230769230769,0.0903225806451613,0.223325062034739,0.289719626168224,0.26,0.546064400715567,0.559139784946237,0.266272189349112,0.25,5,2
0.471698113207547,0.597826086956522,0.263736263736264,0.0580645161290323,0.161290322580645,0.0467289719626168,0.108,0.42307692307692,0.32258064516129,0.183431952662722,0.178571428571429,5,2
0.471698113207547,0.597826086956522,0.263736263736264,0.0580645161290323,0.161290322580645,0.0467289719626168,0.108,0.42307692307692,0.32258064516129,0.183431952662722,0.178571428571429,5,2
0.481132075471698,0.260869565217391,0.648351648351648,0.0516129032258065,0.161290322580645,0.0186915887850467,0.036,0.512522361359568,0.440860215053763,0.307692307692308,0.214285714285714,5,2
0.481132075471698,0.260869565217391,0.648351648351648,0.0516129032258065,0.161290322580645,0.0186915887850467,0.036,0.512522361359568,0.440860215053763,0.307692307692308,0.214285714285714,5,2
0.481132075471698,0.445652173913043,0.21978021978022,0.335483870967742,0.146401985111663,0.11214953271028,0.176,0.606440071556353,0.397849462365591,0.254437869822485,0.142857142857143,6,2
0.481132075471698,0.445652173913043,0.21978021978022,0.335483870967742,0.146401985111663,0.11214953271028,0.176,0.606440071556353,0.397849462365591,0.254437869822485,0.142857142857143,6,2
0.481132075471698,0.521739130434783,0.263736263736264,0.0516129032258065,0.166253101736973,0.168224299065421,0.208,0.499105545617173,0.419354838709677,0.177514792899408,0.303571428571428,6,2
0.481132075471698,0.521739130434783,0.263736263736264,0.0516129032258065,0.166253101736973,0.168224299065421,0.208,0.499105545617173,0.419354838709677,0.177514792899408,0.303571428571428,6,2
0.481132075471698,0.554347826086957,0.340659340659341,0.0516129032258065,0.193548387096774,0.233644859813084,0.224,0.512522361359568,0.419354838709677,0.218934911242604,0.321428571428571,6,2
0.481132075471698,0.554347826086957,0.340659340659341,0.0516129032258065,0.193548387096774,0.233644859813084,0.224,0.512522361359568,0.419354838709677,0.218934911242604,0.321428571428571,6,2
0.5,0.304347826086956,0.703296703296703,0.0741935483870968,0.272952853598015,0.0841121495327103,0.14,0.449910554561717,0.473118279569892,0.236686390532544,0.732142857142857,6,2
0.5,0.304347826086956,0.703296703296703,0.0741935483870968,0.272952853598015,0.0841121495327103,0.14,0.449910554561717,0.473118279569892,0.236686390532544,0.732142857142857,6,2
0.5,0.5,0.406593406593407,0.47741935483871,0.501240694789082,0.504672897196262,0.356,0.704382826475849,0.419354838709677,0.301775147928994,0.107142857142857,6,2
0.5,0.5,0.406593406593407,0.47741935483871,0.501240694789082,0.504672897196262,0.356,0.704382826475849,0.419354838709677,0.301775147928994,0.107142857142857,6,2
0.5,0.641304347826087,0.428571428571429,0.0419354838709677,0.104218362282878,0.0467289719626168,0.044,0.432021466905189,0.408602150537634,0.124260355029586,0.285714285714286,5,2
0.5,0.641304347826087,0.428571428571429,0.0419354838709677,0.104218362282878,0.0467289719626168,0.044,0.432021466905189,0.408602150537634,0.124260355029586,0.285714285714286,5,2
0.509433962264151,0.489130434782609,0.527472527472527,0.0612903225806452,0.126550868486352,0.0467289719626168,0.076,0.530411449016101,0.354838709677419,0.195266272189349,0.160714285714286,6,2
0.509433962264151,0.489130434782609,0.527472527472527,0.0612903225806452,0.126550868486352,0.0467289719626168,0.076,0.530411449016101,0.354838709677419,0.195266272189349,0.160714285714286,6,2
